source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag
3314122732691229312,67.79618947166031,17.32602806167818,9.254717866773811,-3.603603908855081,1.0546444145252072,14.244186
3314274465296078336,68.76153857967363,18.1918358660449,-0.6378866402217018,-3.9781533686743633,0.7171510592490647,15.560828
3314213992156172672,67.22031587452463,17.835340648412043,8.530838968658047,-11.00113231406653,0.6099491348749796,15.227938
3314160008714609280,67.28653269676002,17.457168455857612,1.3050672403560961,-4.129821594719408,2.943786140062347,18.021118
3314149941308246656,67.82231100015784,17.697516102257765,2.171670161523135,0.34436275353337276,1.0858539677775554,14.486899
3314224781113987712,67.41097441738262,18.107861495718026,-1.4696711269375269,-4.140353699198132,0.7949490160050565,15.101053
3314273297064973952,68.82032684217417,18.142939111450577,-9.329619845367647,-7.023904712089575,2.964500855970118,17.564754
3314198525978322816,67.50049050913715,17.757401553712775,-0.6768504070269642,-5.669961445618672,2.2562459236296957,18.052309
3314213992156172416,67.21740808100314,17.839724896383732,0.3979627398919346,-4.905269696279095,1.3482517914347616,14.372703
3314160008712386304,67.28605338310788,17.45715476504398,1.2546061280324614,-5.179379658254625,2.5497787201018256,18.202515
3314250310399988352,67.89038841376477,17.882586629753014,5.368989854740894,-8.40760198794926,0.8430172892254054,16.403595
3314213923436695552,67.23969187228629,17.824677929416595,4.216707235627894,-16.4450836420355,1.6278591326067187,15.51051
3314197671280444928,67.38393800427737,17.74634049685321,9.114412474528052,-1.299404529827095,1.7261785685445006,14.2641945
3314185439213598976,67.24299773718927,17.689244098474834,3.1451317664188188,-0.55957619960937,0.6364819540294513,13.022596
3314119846473217664,67.49543432014652,17.48854535614749,0.7778308363290324,-0.02822050048413242,0.9127172352510009,16.004368
3314185473573337088,67.25661076784456,17.68446734089821,3.6336644290134608,-9.10860350293597,0.6692626741071153,14.699029
3314274671454507520,68.75616943610154,18.203828409025796,11.870111699129453,-1.201413162718582,2.4538920759618996,14.456663
3314261992710959744,68.23475406685371,18.18164139777381,13.98694146799204,-5.973300100946906,2.3309533986026305,14.799012
3314202889665126400,67.68034648910927,17.885934081426367,16.80257206042989,-33.63731581605117,4.805590867731894,19.04162
3314197052803893248,67.48409933228203,17.735555234757953,5.017797085732042,-6.575967457734896,1.8302447067420355,16.387148
3314231442606722816,68.27278492649477,17.79615780588595,2.669236800936913,-11.789717612255666,4.373645104516563,17.846014
3314246152871648256,67.95049712994675,17.81902370297031,13.211980056942613,-18.59779433344367,2.7603246089392015,16.220282
3314115414066970112,67.59106018468977,17.40488580668142,-13.650556605010246,-18.56768384828597,2.4148583809321646,13.264012
3314163925722404864,67.20903366208354,17.48855235902145,22.43897809349835,-25.966559948890804,4.7770663534390065,17.307215
3314102700963769600,67.70417517815949,17.354432537778983,2.2631588927857322,0.9872668845518728,2.031423551474178,9.525997
3314276561240119296,68.68638624848869,18.23578672734761,8.12348518192276,-2.2097896058803776,1.482796674638077,15.356624
3314168431143253888,67.4807801948391,17.577700244687662,2.697132364832345,-6.776507802082397,0.7756188185394114,15.924789
3314226842698608128,67.47640216908916,18.154586855931594,-4.342663278841369,1.9312647865980697,1.0709242448974088,16.131968
3314113970957988864,67.45651228194284,17.331094604460333,-2.215018035872852,-1.2865721478815315,0.7030781043686113,11.549548
3314167297271916800,67.32487350597688,17.537838049380085,4.065903910336081,-4.0144371393439275,0.8071528247737755,14.559046
3314272919107853184,68.76785980221082,18.173869389992912,9.617424474759373,13.378951175785268,1.4511202879421194,15.243452
3314112665287932928,67.32765885413441,17.409160614898262,3.5038612783120215,0.8071378413555972,1.2542507925450432,14.869394
3314260927559193216,68.23006941980498,18.119555228398795,-9.838237546192723,-2.4758479491374543,3.658504740839904,12.9423
3314245534396351104,68.05001294864108,17.798826186845517,5.168280502397491,-7.05060007366902,1.7921440892279241,16.404871
3314117028974658688,67.59081414666292,17.480749637053638,8.931954942905225,-11.170075236625028,2.3892614549517615,17.059807
3314236051108630272,68.3979379358001,17.761676256748668,0.46706231387602903,1.5263577957136738,0.7412792737905368,16.218637
3314273193985759488,68.74187649795572,18.19444829617393,20.29935523479422,-30.069647393575927,5.433105800132371,16.844404
3314117441291564672,67.39258674106034,17.373436435170785,3.4353433566197884,-6.7355231682947245,0.7378487257959793,15.488463
3314219107461031168,67.55964837361357,17.98216309921643,10.412908530129489,-16.416670572481983,2.048426086435744,14.843859
3314275289929791488,68.78757622584513,18.24559265113723,20.30235419254734,5.121117717331065,1.1656265571665114,16.157684
3314268830298883712,68.45209796037088,18.10803053758218,11.540739624067871,-75.94398178403361,6.56327192386782,17.307884
3314127195161019520,67.74872272069801,17.413566490336656,0.17605897170025941,-16.864813674518697,1.0090267625401739,10.874629
3314274568375287424,68.80731089093457,18.215903705230243,-0.8468155178143277,3.995840609189785,1.2420143658606833,17.028755
3314242682538122752,68.41267530814545,17.93917758106477,-1.1503736278477992,0.7185196332808842,1.212003153629939,15.568745
3314099264989925632,67.78964401545628,17.323826576432495,-8.98791129774472,7.724821153965179,2.2051395955086455,16.966124
3314117883671921408,67.48388064920448,17.421970031516214,-0.7863976794729793,-5.012082476157797,1.2244284171836375,13.403261
3314230381751801088,68.34108721716525,17.770611151369884,1.5505947506196183,-8.96728310928141,2.57158938740512,14.471858
3314243782049750144,68.36630223951842,17.978753172692773,10.473255406077502,-19.37122529969429,8.040511892431438,18.541449
3314231893580225920,68.0918708474454,17.70856705338207,9.628308681862658,-9.340698297326249,1.3055212586996159,13.170703
3314196773631828096,67.43205006625317,17.71783037809165,10.993746617617589,-32.826677182656134,1.602322757322576,16.381212
3314121323941955712,67.4928613705745,17.542236947566433,23.788907313776093,-22.040204343795956,1.648939298765541,15.3696995
3314272914811417984,68.76356727991582,18.171278410507192,2.8211057894121643,-5.100849643260809,0.6373253723270063,14.425077
3314267971305605120,68.45325217907369,18.049147804317933,-114.79549740133432,-87.03489589450206,15.101070081450008,14.934761
3314166506997931392,67.37298949791317,17.518519225595814,37.67448724032429,-22.33814403509236,3.067953884141502,12.964208
3314239658881147904,68.43130229022542,17.91203750711766,1.9849388313864313,-11.240868626001594,1.2463633150801428,15.614655
3314275633527259264,68.67302064805635,18.158981233969502,0.6906045624882609,-1.7408260195610572,0.6328136605241084,15.108889
3314167400351128704,67.33611752411431,17.544811779174328,100.8159655447309,-33.05978368121333,15.395068011674544,6.8818345
3314194819422269952,67.64976386505998,17.72453743022501,5.706322135290366,5.102938908630928,0.7067497053281976,16.251976
3314188840827706240,67.02899629081777,17.740818773123852,4.843891517815901,-7.8073509636541605,1.6111687329614717,16.211464
3314114761231959680,67.4755757095505,17.388782268736612,2.4833763174008125,-5.56202104423122,0.6943689410391752,15.652837
3314210551886098688,67.35208429105822,17.833475829205604,-14.059114402529103,-18.88595593110336,2.9609668316337547,17.982025
3314240788455602816,68.27838578987804,17.86937064066859,1.949811063962855,1.267947291324305,1.1620442444303176,16.632818
3314113696080069632,67.52267190956768,17.360540474773835,12.060125980316034,-12.085129201601184,1.132957472184664,14.855286
3314184855098053376,67.13812390874027,17.686907486032446,20.44910932663488,-0.4461216746737782,1.7645790453211372,13.350998
3314191589606758144,67.16026862263395,17.85948638395079,-2.3333040348306158,-9.763885959884187,1.783056487874029,13.058029
3314276011484312320,68.63943778367535,18.1947204897742,8.665158840641624,-12.95072720984481,2.6632191531760485,17.386198
3314168018826413952,67.3878635756672,17.53301773832401,0.8897168679097072,23.21757619661974,3.856231154853723,16.889107
3314272438071522816,68.7122678805891,18.13558100933493,12.8196366263743,-2.8700964110009677,1.5960975775880897,16.456293
3314098573498964352,67.71678235968575,17.266828282256274,5.012056540449102,-30.511803706202414,2.55153235963661,12.301145
3314187191560248448,67.24701418124738,17.784564457712623,2.68386002457499,1.274476257735539,0.7412065018075048,13.161834
3314247866561732608,68.15524956040643,17.901271311655176,16.684836903433318,-23.87745038882184,1.598742315444129,15.410823
3314140737194273536,67.62378031486226,17.52863630010827,8.104871856560113,-6.66437708397345,1.8663375928119867,14.683764
3314217836150717568,67.30997357984378,17.9931392970557,4.95110282228618,-10.792130067151849,1.0530251212879944,15.694451
3314268177463866752,68.39371398369717,18.06059804138366,1.0620845408399746,-1.8189954622191045,0.7040559276439239,15.453451
3314272438071522560,68.70230735435507,18.145462495387214,3.9051173977058165,-11.910274059201843,1.9792538447556558,15.967616
3314239624521411072,68.42509793315733,17.90544344280323,-3.683312895266227,4.659040552556001,1.5904299542588136,14.497398
3314272816028643840,68.71627174370093,18.144255914414277,9.927526348901761,-12.911278478288471,2.7038318272060557,13.822811
3314116994614923904,67.57337967576053,17.4747458539616,2.561507612787503,-6.069343711182816,1.3536312938325286,16.78137
3314117613090246400,67.43304590954628,17.40700853562593,-2.1055246118715853,4.359124745062965,0.8765318914970686,15.275322
3314114692512484096,67.48263414474687,17.37767327618406,3.326093208081687,-7.199073012587353,0.6354666107126995,15.559704
3314167709588770176,67.32508602178149,17.57309751237971,10.469786482890271,-56.05605792696439,0.9337816776713093,15.153902
3314120190070594176,67.52227586142641,17.50095683280199,9.904846760936842,-9.153620144850514,1.5275255105816525,13.426404
3314242923056294272,68.37927654793752,17.94099959104602,1.2713246608360556,-1.8719385203947525,0.7603457605857877,14.578412
3314170046050824704,67.23292975997596,17.54023589519707,0.8937871678233431,-4.429722348624658,0.6458825460536101,14.969896
3314126271744276480,67.7494623803576,17.38831851891303,0.39602756759224517,-2.696598018090063,0.8816154858975837,14.794651
3314140359237004288,67.62969498831431,17.49417626426606,8.186677503528184,-4.46757939357795,2.676096945121074,13.142269
3314238559369564160,68.47807421976603,17.881720938037105,15.396808662633108,-15.766785063524885,2.1955360955892367,16.661001
3314171420440358272,67.17208108718471,17.597551332699116,-4.638698183035746,3.034335305534728,1.2048048124285142,16.057323
3314178635985416960,67.07024917822366,17.650071025023617,16.60763147070075,-11.018179227199916,1.5975046986721813,14.305596
3314271338559896192,68.74904943039506,18.099496493442572,-4.224802355896776,0.678326824029166,1.2215423808341832,15.817127
3314276698679082880,68.59007952949742,18.19847100175341,-2.713965855902493,-5.316422586516174,1.443912383676858,14.758598
3314114314555364608,67.47402602122769,17.366509500915036,0.8245504991023491,-8.233293167591775,0.8332344870934962,14.954745
3314248313238322048,68.05817208369984,17.89094924047262,2.8377841995515007,-12.326735328974827,3.9664879449871666,18.434704
3314140359237004928,67.63251075155854,17.48846870616389,5.6358386671286596,-12.842110269450007,2.7194743470570817,18.275444
3314242923056293248,68.38208275208137,17.94434947231757,-5.371685739556573,-17.656273101625054,1.12240058785202,15.965986
3314272678589691904,68.6732325709767,18.156256394413965,4.853163836837745,-11.483122014804291,0.7712888111117274,16.495222
3314241101990163840,68.35412451852802,17.89943384694136,3.6162930817651113,-2.8296021926577017,0.5600785588661809,15.082789
3314275599167454464,68.6498904859946,18.161256914213354,11.502933312769079,-3.9877855051327,3.0876629576245085,18.707062
3314184408421458048,67.13607614434088,17.652895064919434,3.415678030476446,-9.2779100555284,1.2104479458964321,14.516436
3314193509456061824,67.4505567507711,17.677561336303615,7.457025118859708,-5.746881085942364,2.679574673265973,7.6690755
3314267868226341248,68.40728155619526,18.037916199664473,4.794387602345577,-9.299088057257766,1.1842891862842968,14.896962
3314164067456352128,67.2291241435391,17.50650935637776,0.5146892295388124,-6.054792691829107,1.1490384838617962,15.210313
3314117406931818112,67.42620154037574,17.39802749149393,-1.2661700239844789,20.689797376509837,12.48076405396209,13.460761
3314193891709362048,67.48673619785163,17.696221098061102,-0.02554164489307431,-5.645376136168037,0.4075698610688745,14.775553
3314188943906923776,67.00618111798006,17.734440090544382,-0.36762491336955383,-5.176643956702223,1.1298116504086355,15.535912
3314097340844605568,67.67720099051162,17.258226661065397,5.301644414340403,-11.938683378650548,1.6879432064340385,14.891251
3314171798397473024,67.2425307827945,17.620903238337306,23.88014020048201,-8.287130889524443,1.57510396868706,15.84321
3314276252002476544,68.7008478130771,18.206041878430536,-1.9191241802817116,-1.482041941700605,0.9733151106685528,15.308069
3314262301948727040,68.5548727871374,17.899231971785873,-3.3085371251275424,-5.689777511211259,1.0998439455083642,16.276005
3314263603321964672,68.52309830082396,17.976126434162637,9.868889163409698,-79.36947752351001,5.272742066488865,17.327843
3314126409183223296,67.77834600099695,17.409631457735472,3.5555524501998352,-14.902893709381852,2.2921484163840233,17.666712
3314178704704893824,67.06591567934737,17.65268984750654,16.16177761944906,-11.075520711938285,1.5544061725204885,16.46461
3314183515068263296,67.12755431738465,17.63117861515201,12.981458196630866,-10.453390066028458,1.9349160796563694,16.289555
3314187878755036800,67.02544602497309,17.696632964598567,5.027918737515503,-8.454583143966737,1.4503477347285296,16.558466
3314273193985761408,68.74011756915637,18.182954313598316,9.123836899693282,-25.517959259741307,1.8963598419167151,15.009583
