source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
3312536927686011520,67.53632737172786,15.637736095425185,21.420137280794197,108.88056712014205,-21.81897870414946,5.605667591094971,5.710619926452637,5.262956619262695,0.4476633071899414
4620602615348621952,46.885756860866536,-78.98893050938338,12.457817424998602,75.06890200127303,68.00435279890894,5.607257843017578,5.751658916473389,5.344150543212891,0.40750837326049805
3263936692671872384,54.196900129947615,0.5870418111533462,33.9783348253692,-32.24644685060421,-162.07324102056575,5.607425212860107,6.134164810180664,4.893559455871582,1.240605354309082
6133033601555979648,188.67615972095874,-44.67393782590503,35.136929753845564,-76.8198213363125,-206.7913812411865,5.607574462890625,5.941349983215332,5.103970050811768,0.8373799324035645
804739952015901056,155.54329702671302,41.22891638069128,25.933363535432672,-120.2846307026323,-138.17129899176152,5.607602596282959,5.870499134063721,5.183919906616211,0.6865792274475098
2470218077718581376,16.9432093592843,-9.785474564381508,21.322538323996195,149.19430145481914,17.126297735495967,5.608705520629883,5.820555210113525,5.222622871398926,0.5979323387145996
6774368627975155968,315.61408053095107,-38.531730060052155,14.358044325520328,156.8419903977281,-171.10771531793415,5.609564781188965,6.176016807556152,4.891088485717773,1.284928321838379
2732372367384490880,340.48983445314155,14.516301403723014,11.147212627622135,94.75473799495502,-20.831581611345612,5.6096906661987305,6.168981075286865,4.906191825866699,1.262789249420166
1004358968092652544,97.69602304387136,58.16112834050636,18.218259854179408,-30.69060465334944,-338.61232485343965,5.609717845916748,6.078005313873291,4.971717834472656,1.1062874794006348
2913765672571405440,92.45029142187252,-22.774090895604523,22.046492894412655,99.42247236575196,56.00415517753278,5.60997200012207,5.817843437194824,5.221413612365723,0.5964298248291016
4031199992710183552,177.42317212739226,34.9317938248687,14.492838368122259,-118.05687306565822,8.04704061664642,5.610381126403809,5.849580764770508,5.217774868011475,0.6318058967590332
2451838022871837312,23.65784669926401,-15.676374654617884,17.472520369020444,94.35147827501098,-3.1301297730977367,5.611201286315918,5.627645015716553,5.552680492401123,0.07496452331542969
5998675582756950272,241.81783112588857,-36.75588370626979,15.290705960221064,45.144457631805,-56.4396303256258,5.613797664642334,5.7947187423706055,5.341305255889893,0.4534134864807129
5362359891329627136,166.1292368564208,-47.67896081562382,11.48640807949167,-116.17591482874934,32.29318161448521,5.6141886711120605,5.739933013916016,5.371291160583496,0.36864185333251953
5062172841616745856,39.24409983264786,-34.57912647324325,39.29461609004107,-18.36289552760158,-259.0017083849248,5.6148152351379395,5.940546989440918,5.116004943847656,0.8245420455932617
6724105656508792576,271.7079539855345,-43.42569285402429,22.74167514155442,10.914958103553564,-105.8352968642038,5.615001678466797,5.5510077476501465,5.205058574676514,0.3459491729736328
5417092205768127232,152.65733124701552,-41.71582218058851,13.814749747413707,28.684381565236794,-129.3078522075582,5.616757869720459,6.22891092300415,4.866522789001465,1.3623881340026855
5848315134292102272,217.81891473710766,-67.71745135732732,12.75326645791935,35.351647296649055,-55.969426737818154,5.6173996925354,6.065818786621094,4.887398719787598,1.178420066833496
986087180781907712,114.19589145807203,55.754895022482756,11.719775608608765,-11.13727161042873,-37.69363199558304,5.617978096008301,6.17510986328125,4.911525249481201,1.2635846138000488
3188395880157173120,72.15299536432262,-5.675149745806165,38.24952381381663,311.40639529734136,-248.83382132918322,5.618343353271484,5.931427001953125,5.139708042144775,0.7917189598083496
5917719984738398848,255.02610329177168,-54.597496940195,18.983837757905523,-7.876889427942324,-71.98024029533599,5.6185078620910645,5.700821876525879,5.452402114868164,0.24841976165771484
2434686809709175808,357.5619937520699,-9.973790317697807,10.311980683393562,137.4284721503602,78.01315510849318,5.618896961212158,6.1826324462890625,4.903695583343506,1.2789368629455566
383275940831929728,3.3777719384171805,41.03472004815371,26.87147119664581,-123.55761970243299,-146.47929428116254,5.619106769561768,5.788642406463623,5.318142890930176,0.47049951553344727
3030977013710528768,109.86817814451368,-16.395865810285567,23.163772862856455,165.6930615838766,-138.85201193247508,5.619552135467529,5.7862019538879395,5.297148704528809,0.48905324935913086
318041370492135808,25.51480555219147,35.24559228485237,11.18819400225484,48.76342299654116,-25.41809546120795,5.619659423828125,5.581614971160889,5.662297248840332,-0.08068227767944336
6767920580693895808,294.006921156501,-24.71919688591181,12.319450296608988,6.459150084046638,-26.15423773936743,5.620559215545654,5.696509838104248,5.477943420410156,0.2185664176940918
3810683933508116736,169.72883163865242,1.6501474198834356,11.594024886364432,-37.52724980870786,-55.80486570290919,5.620847225189209,6.139352321624756,4.939940452575684,1.1994118690490723
5549935544229546880,90.20466358384829,-51.215896951584114,15.478837686823631,-29.75657125846334,95.33925750897797,5.621478080749512,5.712810039520264,5.441864013671875,0.27094602584838867
5338215681180269824,163.8214411470347,-60.5166214137477,11.599950957290954,-35.0332920476755,85.43035265753075,5.622909069061279,6.1621174812316895,4.9193854331970215,1.242732048034668
3284773915487855488,62.83516984693187,5.5230824195140436,26.634474901357734,147.92607995544748,6.7943324979024515,5.622957229614258,5.800522804260254,5.308807373046875,0.4917154312133789
696553745911845376,145.88849623567236,29.974022186097237,19.948297525750952,-16.94578260638183,-102.25173123661617,5.624761581420898,5.663638591766357,5.535490036010742,0.12814855575561523
6142906975452673920,196.72629510225232,-35.862402204166344,13.887517804013749,40.97037526875013,-85.69009920990814,5.625024318695068,5.631292819976807,5.591015338897705,0.04027748107910156
4911306239828325760,24.950656623757837,-56.19640006625107,122.00347235303983,309.22982585737077,10.815266219876033,5.625487327575684,6.0899977684021,4.995799541473389,1.094198226928711
2064128301409598464,306.8925852073753,38.44004410130671,12.099964266627751,-28.341626890030362,-68.97610272377716,5.626204490661621,5.648844242095947,5.546576499938965,0.10226774215698242
1595903095782563072,230.02154135993132,51.95856589429785,15.207042181569062,10.756359896948423,11.418244742157317,5.626816749572754,5.681207180023193,5.518847942352295,0.16235923767089844
1792362184167367168,320.9957719591572,24.27421690479214,19.26048076774291,135.8420722844257,18.151370320261364,5.62708854675293,5.783989429473877,5.3447370529174805,0.4392523765563965
4516966772516327296,288.82250416827696,21.232150810698975,11.885430197186558,35.015094530181116,7.5150806694354015,5.628495693206787,5.680580139160156,5.506808280944824,0.17377185821533203
5659603617123861248,151.08668057475606,-24.285439039381362,14.58742734920013,-117.97497025145987,22.78606136362897,5.628794193267822,5.780201435089111,5.3522047996521,0.4279966354370117
3482326708703712640,173.06672103365204,-29.262681479002637,35.523891872581366,-22.005703228415747,140.41286451718764,5.629443645477295,5.897078990936279,5.200303554534912,0.6967754364013672
2980728988716627584,72.1355950755867,-16.32931271007928,23.970016804404334,8.267542302300875,39.09623541191803,5.629999160766602,5.89921760559082,5.198569297790527,0.700648307800293
539047365205648128,11.412556412901912,74.98796866670729,10.652780746446695,-15.305697793791897,-22.935815680832174,5.630168914794922,5.658755302429199,5.546326637268066,0.11242866516113281
712988829111292672,133.1442287880123,32.47422948872492,14.72891963901604,-5.597955359750567,15.832415539268968,5.632745265960693,5.731308460235596,5.442171096801758,0.2891373634338379
1435825026095907072,261.4222296581575,60.04850388296393,10.187474174462334,-8.62129183079423,23.793789564354682,5.633265018463135,5.642384052276611,5.588339805603027,0.054044246673583984
4233847029462906880,298.3281615891407,-3.114399578398757,11.866741161410026,21.59051671931758,14.067172925616653,5.634409427642822,5.691536903381348,5.524158477783203,0.16737842559814453
305334280250112896,27.17229174413707,32.69152834332197,36.08860997262425,-167.79820455160663,296.86890656093146,5.63451623916626,5.926551818847656,5.180634498596191,0.7459173202514648
6447036152303430528,297.6868833621251,-59.193722807006445,10.823218879074668,23.278740589150363,-12.711651780565024,5.63482666015625,5.439398765563965,5.33295202255249,0.10644674301147461
2746883550050748288,0.6233369223541649,8.485254952769983,26.626807289488895,-93.86709820610827,-46.97124474797831,5.635739326477051,5.781437397003174,5.3413615226745605,0.4400758743286133
678464752411817344,127.87677119270188,24.080908335672802,13.61799123432449,-80.79126447061122,-44.85776571832868,5.635961055755615,5.789191722869873,5.350086212158203,0.4391055107116699
2982142101676081024,81.11885098552152,-16.975851388920226,14.188767711261276,33.38825197625423,-16.836719304079875,5.63665771484375,5.624943256378174,5.637826919555664,-0.012883663177490234
2917244870958010880,89.06003998059894,-22.83983186749765,12.790000569199725,119.19752740645177,32.4658613526298,5.636691570281982,6.198237895965576,4.923006534576416,1.2752313613891602
3699664732623236992,182.42231219683532,1.8970912619441676,13.385953363156574,42.129238399355565,-179.74836261274484,5.636835098266602,6.200345516204834,4.925759792327881,1.2745857238769531
6529543092533186816,349.1658188682646,-44.48920455466639,10.192358828476568,3.7315414395842215,-9.21607851415131,5.638303756713867,6.167383193969727,4.95374059677124,1.2136425971984863
2498460442625153536,40.30930839090126,-0.6962055847301062,44.86942385484068,220.02154488466715,-124.6614106405939,5.639260768890381,5.888885498046875,5.223803520202637,0.6650819778442383
4190398831061793792,297.2593165043789,-10.87082840427798,11.035250783669865,29.308653330163956,-12.667428766443432,5.640230178833008,6.254236221313477,4.8768110275268555,1.377425193786621
1932600700404100864,340.4010440642406,41.549392798810445,10.67836847389548,139.92647007298302,60.43469079888156,5.640714645385742,6.161273002624512,4.956914901733398,1.2043581008911133
4113072720923097600,255.0399950795718,-24.989353890183203,29.407282321748106,59.04501722371619,-48.26500162590916,5.6428022384643555,5.839796543121338,5.280599117279053,0.5591974258422852
1042950073879881600,133.3438998381861,61.96236208862284,11.717104011602743,-9.608235898685969,21.585185210198862,5.642889976501465,5.793144702911377,5.357463836669922,0.4356808662414551
3095347406555949568,120.30777111063902,4.879919992218871,10.392506775778177,-31.027365589753167,11.864653319163308,5.643054008483887,5.6361823081970215,5.6219682693481445,0.014214038848876953
6477114289313395328,315.08889460132485,-51.264726458819,36.46108868439926,-86.96035583134426,132.06561023633813,5.643579006195068,5.888666152954102,5.231731414794922,0.6569347381591797
5071514326764428544,45.40816289236635,-28.09346194472832,31.312759359088687,273.10840195299147,-443.0741111880881,5.643632888793945,6.073927402496338,5.038556098937988,1.0353713035583496
3311000119668435200,65.51518023603637,14.077103275227195,22.026938316127616,113.77447283192949,-21.32101663168436,5.644245624542236,5.798194885253906,5.371386528015137,0.42680835723876953
4975284381908412672,11.441179788312354,-47.551632903583055,66.45087121691725,183.63534790636857,79.01452166151157,5.645046710968018,5.956469535827637,5.1476945877075195,0.8087749481201172
2084032554258818944,306.75991741941476,49.38361485992797,25.60347503014155,68.77375186057708,56.818611087578105,5.645087242126465,5.80125093460083,5.355227470397949,0.44602346420288086
1821708351374312064,301.02411840852204,17.068323509168412,56.26925138931947,-387.47184414758806,-419.49716806441717,5.6452460289001465,5.9465436935424805,5.178038597106934,0.7685050964355469
3800758057928927872,173.5906354617996,3.059707436962619,37.180311554006266,-183.85461465606411,-102.93817471733516,5.6452717781066895,5.875468730926514,5.264744758605957,0.6107239723205566
1589840624889560576,222.32775328195274,46.11585772157483,20.826429834507504,-6.206697082898174,-77.91344336578643,5.645437240600586,5.884380340576172,5.2483086585998535,0.6360716819763184
6718702351425694848,285.8238065184626,-38.253084757944194,15.295190837029837,12.793532128349076,14.270722408373572,5.64634370803833,5.811610221862793,5.346919536590576,0.4646906852722168
6758468487246533248,291.73543884132215,-29.74344848344787,14.145591345816678,18.17216281314844,-49.801174882428406,5.647405624389648,5.633570671081543,5.644944190979004,-0.011373519897460938
4595353602128483072,262.95661755507984,28.40761843461489,11.99289418292755,7.39843939146896,26.534623357336418,5.647502899169922,5.6370439529418945,5.635796070098877,0.0012478828430175781
2024845946447691264,292.84014380309975,26.617283057965402,16.294030743694726,10.965059875035653,25.120518802924664,5.6477556228637695,6.110456466674805,5.019503116607666,1.0909533500671387
1072822327337442432,163.3728321721167,69.85358204066192,22.384293273712164,-396.6195590804259,-67.36067827621258,5.648066997528076,6.149219036102295,4.986337661743164,1.1628813743591309
1406700577983938560,247.946728007732,45.598436989313576,14.102342518659755,-8.439556539478971,39.26567872145587,5.64982271194458,5.6975836753845215,5.532639980316162,0.16494369506835938
2096869455581362560,281.200964390147,37.59470386573537,20.638560426963892,23.968665133225404,23.460861477627255,5.64982795715332,5.7950849533081055,5.383064270019531,0.4120206832885742
